Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,380,0.7272727272727273,16316
10.0,381,0.782608695652174,16316
10.0,382,0.8235294117647058,16316
10.0,383,0.625,16316
10.0,384,1.0,16316
10.0,385,0.8750000000000001,16316
10.0,386,0.9090909090909091,16316
10.0,387,0.9090909090909091,16316
10.0,388,0.6666666666666666,16316
10.0,389,0.9090909090909091,16316
10.0,390,1.0,16316
10.0,391,0.6153846153846153,16316
10.0,392,0.5714285714285714,16316
10.0,393,1.0,16316
10.0,394,1.0,16316
10.0,395,0.9375,16316
10.0,396,0.888888888888889,16316
10.0,397,0.3636363636363636,16316
10.0,398,1.0,16316
10.0,399,0.6666666666666666,16316
10.0,400,0.9090909090909091,16316
10.0,401,0.6956521739130436,16316
10.0,402,0.3333333333333333,16316
10.0,403,0.375,16316
10.0,404,0.6666666666666666,16316
10.0,405,0.8387096774193549,16316
10.0,406,0.5263157894736842,16316
10.0,407,0.8666666666666666,16316
10.0,408,0.9090909090909091,16316
10.0,409,0.8275862068965518,16316
10.0,410,0.8148148148148148,16316
10.0,411,0.36363636363636365,16316
10.0,412,0.2222222222222222,16316
10.0,413,1.0,16316
10.0,414,0.8,16316
10.0,415,0.8181818181818181,16316
10.0,416,0.9411764705882353,16316
10.0,417,0.8695652173913044,16316
10.0,418,0.9375,16316
10.0,419,0.9333333333333333,16316
10.0,420,0.8387096774193549,16316
10.0,421,0.47619047619047616,16316
10.0,422,0.8750000000000001,16316
10.0,423,0.8333333333333333,16316
10.0,424,0.6666666666666666,16316
10.0,425,0.15384615384615385,16316
10.0,426,0.8421052631578948,16316
10.0,427,0.9411764705882353,16316
10.0,428,0.8571428571428571,16316
10.0,429,0.18181818181818182,16316
10.0,430,0.9714285714285714,16316
10.0,431,0.4,16316
10.0,432,0.6923076923076923,16316
10.0,433,0.9696969696969697,16316
10.0,434,0.875,16316
10.0,435,0.6153846153846153,16316
10.0,436,0.6666666666666666,16316
10.0,437,0.896551724137931,16316
10.0,438,0.625,16316
10.0,439,0.36363636363636365,16316
10.0,440,0.761904761904762,16316
10.0,441,0.7200000000000001,16316
10.0,442,0.9411764705882353,16316
10.0,443,0.6,16316
10.0,444,0.9411764705882353,16316
10.0,445,0.6153846153846153,16316
10.0,446,0.5333333333333333,16316
10.0,447,0.5714285714285714,16316
10.0,448,0.6666666666666665,16316
10.0,449,0.7000000000000001,16316
10.0,450,0.9411764705882353,16316
10.0,451,0.9375,16316
10.0,452,0.5,16316
10.0,453,0.888888888888889,16316
10.0,454,0.9285714285714286,16316
10.0,455,0.5882352941176471,16316
10.0,456,0.8333333333333333,16316
10.0,457,0.7000000000000001,16316
10.0,458,0.9411764705882353,16316
10.0,459,0.5714285714285715,16316
10.0,460,0.4615384615384615,16316
10.0,461,0.19999999999999998,16316
10.0,462,0.625,16316
10.0,463,0.26666666666666666,16316
10.0,464,0.36363636363636365,16316
10.0,465,0.7857142857142858,16316
10.0,466,0.4444444444444444,16316
10.0,467,0.4210526315789474,16316
10.0,468,0.6666666666666667,16316
10.0,469,0.8181818181818181,16316
10.0,470,0.9090909090909091,16316
10.0,471,0.9411764705882353,16316
10.0,472,0.5,16316
10.0,473,0.967741935483871,16316
10.0,474,0.7586206896551725,16316
10.0,475,0.7368421052631579,16316
10.0,476,0.9714285714285714,16316
10.0,477,0.5714285714285715,16316
10.0,478,0.6956521739130435,16316
10.0,479,0.6153846153846153,16316
10.0,480,0.9375,16316
10.0,481,0.6,16316
10.0,482,0.30769230769230765,16316
10.0,483,0.2222222222222222,16316
10.0,484,0.22222222222222224,16316
10.0,485,0.4,16316
10.0,486,0.631578947368421,16316
10.0,487,0.9411764705882353,16316
10.0,488,0.9714285714285714,16316
10.0,489,1.0,16316
10.0,490,0.7058823529411764,16316
10.0,491,0.6666666666666666,16316
10.0,492,0.9090909090909091,16316
10.0,493,0.5714285714285715,16316
10.0,494,0.9411764705882353,16316
10.0,495,0.3636363636363636,16316
10.0,496,0.9333333333333333,16316
10.0,497,0.9714285714285714,16316
10.0,498,0.7857142857142856,16316
10.0,499,0.8750000000000001,16316
10.0,500,0.5333333333333333,16316
10.0,501,0.9090909090909091,16316
10.0,502,0.8461538461538461,16316
10.0,503,0.5,16316
10.0,504,0.9714285714285714,16316
10.0,505,0.9411764705882353,16316
10.0,506,0.9090909090909091,16316
10.0,507,0.9714285714285714,16316
10.0,508,0.962962962962963,16316
10.0,509,0.0,16316
10.0,510,0.7999999999999999,16316
10.0,511,0.6153846153846153,16316
10.0,512,0.9411764705882353,16316
10.0,513,0.6666666666666667,16316
10.0,514,0.5882352941176471,16316
10.0,515,0.75,16316
10.0,516,0.7499999999999999,16316
10.0,517,0.3076923076923077,16316
10.0,518,0.5333333333333333,16316
10.0,519,0.9714285714285714,16316
10.0,520,0.8695652173913043,16316
10.0,521,0.9714285714285714,16316
10.0,522,0.5454545454545455,16316
10.0,523,0.625,16316
10.0,524,0.6666666666666667,16316
10.0,525,0.22222222222222224,16316
10.0,526,0.4,16316
10.0,527,0.9411764705882353,16316
10.0,528,0.75,16316
10.0,529,0.4285714285714285,16316
10.0,530,0.5,16316
10.0,531,0.7142857142857143,16316
10.0,532,0.7368421052631579,16316
10.0,533,0.9714285714285714,16316
10.0,534,0.4444444444444445,16316
10.0,535,0.33333333333333337,16316
10.0,536,0.2222222222222222,16316
10.0,537,0.9696969696969697,16316
10.0,538,1.0,16316
10.0,539,0.0,16316
10.0,540,0.9090909090909091,16316
10.0,541,0.8,16316
10.0,542,0.3636363636363636,16316
10.0,543,0.47058823529411764,16316
10.0,544,0.9090909090909091,16316
10.0,545,0.9090909090909091,16316
10.0,546,0.9714285714285714,16316
10.0,547,0.5,16316
10.0,548,0.9375,16316
10.0,549,0.6363636363636364,16316
10.0,550,0.9714285714285714,16316
10.0,551,0.9032258064516129,16316
10.0,552,0.6956521739130435,16316
10.0,553,0.9655172413793104,16316
10.0,554,0.9714285714285714,16316
10.0,555,0.9714285714285714,16316
10.0,556,0.9285714285714286,16316
10.0,557,1.0,16316
10.0,558,0.8666666666666666,16316
10.0,559,0.6666666666666666,16316
10.0,560,0.9090909090909091,16316
10.0,561,0.5,16316
10.0,562,0.7000000000000001,16316
10.0,563,0.8235294117647058,16316
10.0,564,0.896551724137931,16316
10.0,565,0.9090909090909091,16316
10.0,566,0.6363636363636364,16316
10.0,567,0.8695652173913044,16316
10.0,568,0.5454545454545454,16316
10.0,569,1.0,16316
10.0,570,0.30769230769230765,16316
10.0,571,0.33333333333333337,16316
10.0,572,0.9090909090909091,16316
10.0,573,0.7368421052631579,16316
10.0,574,0.967741935483871,16316
10.0,575,0.9090909090909091,16316
10.0,576,0.9696969696969697,16316
10.0,577,0.5,16316
10.0,578,0.761904761904762,16316
10.0,579,0.9090909090909091,16316
10.0,580,0.8571428571428571,16316
10.0,581,0.9696969696969697,16316
10.0,582,0.9333333333333333,16316
10.0,583,0.7368421052631577,16316
10.0,584,0.7142857142857143,16316
10.0,585,0.33333333333333337,16316
10.0,586,0.5454545454545455,16316
10.0,587,1.0,16316
10.0,588,0.9411764705882353,16316
10.0,589,0.36363636363636365,16316
10.0,590,0.9411764705882353,16316
10.0,591,0.9411764705882353,16316
10.0,592,0.5882352941176471,16316
10.0,593,0.8333333333333333,16316
10.0,594,0.6956521739130436,16316
10.0,595,0.9166666666666666,16316
10.0,596,0.6923076923076924,16316
10.0,597,0.5263157894736842,16316
10.0,598,0.7826086956521738,16316
10.0,599,0.9714285714285714,16316
10.0,600,0.9411764705882353,16316
10.0,601,0.5882352941176471,16316
10.0,602,0.8000000000000002,16316
10.0,603,0.4,16316
10.0,604,0.9714285714285714,16316
10.0,605,0.9333333333333333,16316
10.0,606,0.6363636363636364,16316
10.0,607,0.7368421052631579,16316
10.0,608,0.7777777777777778,16316
10.0,609,0.5882352941176471,16316
10.0,610,0.9090909090909091,16316
10.0,611,0.9090909090909091,16316
10.0,612,0.608695652173913,16316
10.0,613,0.7200000000000001,16316
10.0,614,0.9411764705882353,16316
10.0,615,0.7272727272727274,16316
10.0,616,1.0,16316
10.0,617,0.5882352941176471,16316
10.0,618,1.0,16316
10.0,619,0.9375,16316
10.0,620,0.9696969696969697,16316
10.0,621,0.5555555555555556,16316
10.0,622,0.5,16316
10.0,623,0.9090909090909091,16316
10.0,624,0.6666666666666666,16316
10.0,625,0.8750000000000001,16316
10.0,626,0.75,16316
10.0,627,0.4,16316
10.0,628,0.36363636363636365,16316
10.0,629,0.9655172413793104,16316
10.0,630,0.9375,16316
10.0,631,0.888888888888889,16316
10.0,632,0.5454545454545454,16316
10.0,633,0.7857142857142856,16316
10.0,634,0.5263157894736842,16316
10.0,635,0.6399999999999999,16316
10.0,636,0.6666666666666665,16316
10.0,637,0.5454545454545454,16316
10.0,638,0.375,16316
10.0,639,0.9714285714285714,16316
10.0,640,0.9411764705882353,16316
10.0,641,0.9090909090909091,16316
10.0,642,0.5,16316
10.0,643,0.9375,16316
10.0,644,0.7857142857142858,16316
10.0,645,0.88,16316
10.0,646,0.9090909090909091,16316
10.0,647,0.25,16316
10.0,648,1.0,16316
10.0,649,0.6666666666666666,16316
10.0,650,0.5,16316
10.0,651,0.9714285714285714,16316
10.0,652,0.7692307692307692,16316
10.0,653,1.0,16316
10.0,654,0.4210526315789474,16316
10.0,655,0.8421052631578948,16316
10.0,656,0.9090909090909091,16316
10.0,657,0.5333333333333333,16316
10.0,658,0.625,16316
10.0,659,0.7499999999999999,16316
10.0,660,0.9714285714285714,16316
10.0,661,0.3333333333333333,16316
10.0,662,0.8749999999999999,16316
10.0,663,0.896551724137931,16316
10.0,664,0.46153846153846156,16316
10.0,665,0.7200000000000001,16316
10.0,666,0.9375,16316
10.0,667,0.6956521739130435,16316
10.0,668,0.6666666666666667,16316
10.0,669,0.9696969696969697,16316
10.0,670,0.8571428571428571,16316
10.0,671,0.8571428571428571,16316
10.0,672,0.7368421052631577,16316
10.0,673,0.4,16316
10.0,674,0.5555555555555556,16316
10.0,675,0.7272727272727273,16316
10.0,676,0.9696969696969697,16316
10.0,677,0.5333333333333333,16316
10.0,678,0.4615384615384615,16316
10.0,679,0.9090909090909091,16316
10.0,680,0.9655172413793104,16316
10.0,681,0.5454545454545454,16316
10.0,682,0.7777777777777778,16316
10.0,683,0.18181818181818182,16316
10.0,684,0.5714285714285714,16316
10.0,685,1.0,16316
10.0,686,0.9696969696969697,16316
10.0,687,0.0,16316
10.0,688,0.2222222222222222,16316
10.0,689,0.8,16316
10.0,690,0.7586206896551724,16316
10.0,691,0.6,16316
10.0,692,0.5454545454545454,16316
10.0,693,0.4705882352941177,16316
10.0,694,0.8666666666666667,16316
10.0,695,0.761904761904762,16316
10.0,696,0.75,16316
10.0,697,0.25,16316
10.0,698,0.761904761904762,16316
10.0,699,0.8,16316
10.0,700,0.5333333333333333,16316
10.0,701,0.8181818181818182,16316
10.0,702,0.9090909090909091,16316
10.0,703,0.3636363636363636,16316
10.0,704,0.7999999999999999,16316
10.0,705,0.7058823529411764,16316
10.0,706,0.5555555555555556,16316
10.0,707,0.6,16316
10.0,708,1.0,16316
10.0,709,0.9565217391304348,16316
10.0,710,0.6666666666666665,16316
10.0,711,0.6666666666666666,16316
10.0,712,0.9600000000000001,16316
10.0,713,0.631578947368421,16316
10.0,714,0.88,16316
10.0,715,0.8666666666666666,16316
10.0,716,0.4444444444444445,16316
10.0,717,0.9285714285714286,16316
10.0,718,0.4615384615384615,16316
10.0,719,0.6153846153846153,16316
10.0,720,0.9090909090909091,16316
10.0,721,0.7142857142857143,16316
10.0,722,0.8387096774193549,16316
10.0,723,0.9090909090909091,16316
10.0,724,0.23529411764705885,16316
10.0,725,0.9,16316
10.0,726,0.35294117647058826,16316
10.0,727,0.5,16316
10.0,728,0.46153846153846156,16316
10.0,729,0.5454545454545454,16316
10.0,730,0.9090909090909091,16316
10.0,731,0.5555555555555556,16316
10.0,732,0.9375,16316
10.0,733,0.6363636363636364,16316
10.0,734,0.1818181818181818,16316
10.0,735,0.9090909090909091,16316
10.0,736,0.6666666666666666,16316
10.0,737,0.6363636363636364,16316
10.0,738,0.7999999999999999,16316
10.0,739,0.8750000000000001,16316
10.0,740,0.16666666666666666,16316
10.0,741,0.9090909090909091,16316
10.0,742,0.9375,16316
10.0,743,0.896551724137931,16316
10.0,744,0.6666666666666666,16316
10.0,745,0.2222222222222222,16316
